subject,activity,window_id,stress_level,binary_stress,confidence,reasoning
p9i3,Baseline,10,7.0,1,0.85,"The furrowed brows, slightly parted lips, and downward gaze suggest a state of concern or discomfort. Combined with a subtly tense jaw, this indicates a moderate level of stress."
p9i3,Baseline,8,6.0,1,0.75,"The furrowed brows and slightly pressed lips suggest a state of mild distress or concern. His gaze seems averted, a common indicator of discomfort or cognitive load."
p9i3,Baseline,6,6.0,1,0.75,"The furrowed brow and slightly pursed lips suggest a degree of tension or concern.  Combined with a subtle head movement, indicating possible restlessness, a moderate stress level is inferred."
p9i3,Baseline,5,6.0,1,0.75,"The furrowed brows and slightly pressed lips suggest a level of tension and concern.  Furthermore, the subtle tightening of the jaw hints at a possible physiological response to stress."
p9i3,Baseline,0,6.0,1,0.75,"The furrowed brows and slightly pursed lips suggest a degree of tension or concern.  The overall demeanor appears somewhat restrained, indicating possible internal stress."
p9i3,Baseline,11,6.0,1,0.75,"The individual's furrowed brows and slightly tightened lips suggest a state of mild tension or concern. A subtle, almost imperceptible, fidgeting of the hands further supports this interpretation of a low-moderate stress level."
p9i3,Baseline,7,6.0,1,0.85,"The individual's slightly furrowed brow and pressed lips suggest a level of tension and potential discomfort, indicative of moderate stress. Their gaze appears somewhat averted, further supporting this assessment."
p9i3,Baseline,9,7.0,1,0.85,"The individual exhibits furrowed brows and a slightly downturned mouth, indicating potential negative affect. Rapid blinking and a somewhat averted gaze further suggest stress or discomfort."
p9i3,Baseline,4,6.0,1,0.8,"The individual displays furrowed brows and a slightly pressed lip, indicative of mild stress. His gaze appears averted, suggesting a possible focus on internal thoughts rather than the external environment."
p9i3,Breathing,31,6.0,1,0.75,The furrowed brows and slightly tightened lips suggest a degree of tension or discomfort.  A subtle pursing of the lips and a slightly averted gaze also point towards a mildly elevated stress response.
p9i3,Breathing,16,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly pursed lip, suggesting a state of tension or concern.  Additionally, the gaze appears slightly averted, a common indicator of stress or discomfort."
p9i3,Breathing,30,6.0,1,0.75,"The subject exhibits furrowed brows and a slightly pursed lip, indicative of tension. Minimal eye contact suggests a possible avoidance of engagement, correlating with a mild stress response."
p9i3,Breathing,2,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a subtly pressed lip, suggesting mild tension. Their gaze appears somewhat averted, a common indicator of cognitive load or discomfort."
p9i3,Breathing,1,6.0,1,0.75,The furrowed brows and slightly pressed lips suggest a degree of discomfort or worry. A subtle downturn of the mouth indicates a negative emotional state.
p9i3,Breathing,23,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a subtly pressed lip, suggesting a degree of tension.  His gaze is relatively steady, but a minor tightening around the mouth indicates possible stress."
p9i3,Breathing,24,6.0,1,0.75,The furrowed brows and slightly pursed lips suggest a degree of tension and potential negative affect.  A subtle tightening of the jaw hints at physiological arousal associated with stress.
p9i3,Breathing,20,6.0,1,0.75,"The furrowed brows and slightly pressed lips suggest a degree of tension or concern. Minimal eye movement and a neutral, almost guarded expression indicate a potential state of discomfort or anxiety."
p9i3,Breathing,14,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly pressed lip, suggesting mild distress. There's also a subtle tightening of the jaw, a common indicator of tension associated with stress."
p9i3,Breathing,3,6.0,1,0.75,"The subject exhibits furrowed brows and a slightly pressed lip, indicative of potential tension and concentration. His gaze appears somewhat averted, suggesting a possible avoidance or focused state."
p9i3,Breathing,17,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly pressed mouth, suggesting tension. His gaze appears averted, which is a common indicator of stress or discomfort."
p9i3,Breathing,32,6.0,1,0.75,"The subject's slightly furrowed brow and tense facial muscles suggest a moderate level of stress.  There's a subtle pursing of the lips, indicating potential discomfort or preoccupation."
p9i3,Breathing,33,6.0,1,0.75,"The furrowed brows and slightly pursed lips suggest a degree of tension and negative affect.  There’s also a subtle rigidity in the posture, indicating a possible response to stress."
p9i3,Breathing,34,6.0,1,0.75,"The individual’s furrowed brows and slightly tightened lips suggest a degree of tension and discomfort. His gaze appears averted, potentially indicating a focus on internal thought processes associated with stress."
p9i3,Breathing,10,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly pressed lip, suggesting a state of mild tension or concern.  Furthermore, the eyes appear somewhat averted, consistent with signs of stress or discomfort."
p9i3,Breathing,12,6.0,1,0.75,The individual's furrowed brows and slightly pressed lips suggest a degree of tension and potential negative affect.  A subtle tightening of the jaw may also indicate elevated stress levels.
p9i3,Breathing,29,6.0,1,0.75,"The furrowed brows and slightly tightened lips suggest a state of mild discomfort or concern. The overall expression appears neutral, but with a subtle tension, indicating a possible elevated stress level."
p9i3,Breathing,13,6.0,1,0.75,"The furrowed brow and slightly pursed lips suggest a state of tension or concern. Coupled with a neutral, but somewhat tense, gaze, a moderate level of stress is inferred."
p9i3,Breathing,8,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a subtly tense mouth, suggesting some level of discomfort or concentration. His gaze appears averted, which, in combination with the other cues, indicates a moderate level of stress."
p9i3,Breathing,35,6.0,1,0.75,The furrowed brows and slightly tightened lips suggest a degree of tension or concern. A subtle pursing of the mouth and lack of expansive eye contact are typical indicators of mild stress.
p9i3,Breathing,6,6.0,1,0.75,"The slight furrowing of the brows and a subtly pursed lip suggest a degree of tension or mild discomfort.  The overall expression isn't overtly distressed, but indicates some level of psychological arousal."
p9i3,Breathing,25,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a pressed, tense mouth, suggesting some level of discomfort or stress. His gaze appears somewhat averted, indicating a potential avoidance response associated with stress."
p9i3,Breathing,18,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly pressed lip, suggesting tension and potential distress. Minimal eye contact and a subtle jaw clenching further contribute to a low-to-moderate stress assessment."
p9i3,Breathing,5,6.0,1,0.75,"The furrowed brows and slightly pursed lips suggest mild tension, while the lack of significant eye movement indicates a degree of attentiveness and perhaps some avoidance. These cues point toward a moderate level of stress."
p9i3,Breathing,27,7.0,1,0.85,"The individual's furrowed brows, slightly pressed lips, and gaze aversion suggest a state of noticeable stress.  His posture appears somewhat rigid, indicating potential tension."
p9i3,Breathing,0,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a subdued expression, suggesting a low to moderate level of stress.  His gaze appears somewhat averted, a common indicator of discomfort or focused attention related to anxiety."
p9i3,Breathing,19,6.0,1,0.75,The furrowed brows and slightly pursed lips suggest a state of mild distress.  A subtle tightening of the jaw indicates physiological arousal associated with stress.
p9i3,Breathing,15,6.0,1,0.75,"The subject exhibits a slightly furrowed brow and a subtle tension in the mouth, indicating possible stress.  There's a lack of expansive eye contact, suggestive of reduced engagement or discomfort."
p9i3,Breathing,11,6.0,1,0.8,"The individual's furrowed brows and slightly pressed lips suggest a state of mild distress.  His gaze seems somewhat averted, contributing to the perception of stress."
p9i3,Breathing,7,6.0,1,0.75,"The individual displays a slightly furrowed brow and a subtle tense expression around the mouth, suggesting a mild level of stress.  His gaze appears somewhat averted, aligning with typical stress responses."
p9i3,Breathing,9,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a pressed lip, indicative of mild tension.  His gaze appears somewhat averted, suggesting a possible avoidance of a stressful stimulus."
p9i3,Breathing,26,7.0,1,0.85,"The individual exhibits furrowed brows and a slightly pressed lower lip, indicative of potential tension or negative emotion. His gaze is also somewhat averted, suggesting a lack of engagement or discomfort."
